run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
187,16968,2107595,124,823,193,2,261,138,130,1.0362694,37727,103,473,366,193,0,0,0,0,0.0,72391,198,654,365,
188,16897,2077821,122,660,192,0,0,0,0,0.0,37741,103,465,366,193,0,0,0,0,0.0,70899,194,677,364,
189,17017,2113895,124,760,192,9,1513,321,168,4.6875,38531,105,532,366,193,1,135,135,135,0.5181347,65286,178,681,365,
190,17017,2151657,126,690,192,2,270,135,135,1.0416667,41164,112,483,367,193,0,0,0,0,0.0,67042,183,684,365,
191,16868,2089960,123,684,192,2,200,125,100,1.0416667,38475,104,523,367,193,3,369,162,123,1.5544041,65022,178,638,365,
192,16824,2047753,121,574,192,2,151,76,75,1.0416667,41440,113,472,366,193,0,0,0,0,0.0,68595,187,645,365,
193,16915,2121623,125,912,192,9,1418,291,157,4.6875,38229,104,573,366,193,0,0,0,0,0.0,63550,173,632,366,
194,16719,2080400,124,893,192,3,352,161,117,1.5625,39826,108,562,366,193,0,0,0,0,0.0,69742,191,658,365,
195,16965,2121233,125,876,191,11,2590,412,235,5.7591624,39631,108,657,365,193,2,226,158,113,1.0362694,68102,186,706,365,
196,17096,2099297,122,629,192,1,135,135,135,0.5208334,38485,104,502,367,193,0,0,0,0,0.0,73057,199,681,366,
197,17028,2118983,124,697,192,5,709,233,141,2.6041665,38187,104,506,366,193,0,0,0,0,0.0,68128,186,673,365,
198,16998,2138894,125,662,192,1,121,121,121,0.5208334,38978,106,441,366,193,0,0,0,0,0.0,73798,201,675,366,
199,17096,2131730,124,822,192,4,537,207,134,2.0833335,39121,106,487,368,193,3,431,192,143,1.5544041,70350,192,687,365,
200,17118,2155543,125,749,192,2,185,93,92,1.0416667,38529,105,474,366,193,0,0,0,0,0.0,70834,194,693,365,
201,16934,2117304,125,606,192,2,274,139,137,1.0416667,39381,107,445,366,193,0,0,0,0,0.0,70917,194,653,365,
202,16900,2106502,124,677,192,4,591,217,147,2.0833335,38955,106,497,367,193,0,0,0,0,0.0,69599,190,617,365,
203,16971,2097102,123,559,192,0,0,0,0,0.0,36746,100,467,366,193,0,0,0,0,0.0,71541,196,697,365,
204,17006,2115369,124,664,192,6,955,278,159,3.125,41453,112,485,367,193,1,135,135,135,0.5181347,69311,189,644,365,
