run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
103,17158,1741472,101,739,240,1,79,79,79,0.4166667,72795,159,572,457,241,0,0,0,0,0.0,85408,187,708,456,
104,17001,1719862,101,540,240,0,0,0,0,0.0,75596,165,609,456,241,0,0,0,0,0.0,86409,189,715,456,
105,17014,1693421,99,616,240,0,0,0,0,0.0,82179,179,679,457,239,0,0,0,0,0.0,89866,198,675,453,
106,17120,1698950,99,617,240,0,0,0,0,0.0,80525,176,666,456,241,0,0,0,0,0.0,86787,189,628,457,
107,17035,1727734,101,532,240,0,0,0,0,0.0,77119,168,628,457,241,0,0,0,0,0.0,90124,196,696,458,
108,16995,1768739,104,609,240,0,0,0,0,0.0,66040,144,605,457,240,86,12900,180,150,35.833332,101519,223,822,455,
109,17042,1784749,104,575,240,3,265,131,88,1.25,58009,126,561,457,240,140,21000,180,150,58.333332,113071,247,855,456,
110,16999,1729293,101,613,240,0,0,0,0,0.0,72785,159,573,457,240,0,0,0,0,0.0,93550,204,686,457,
111,16881,1703320,100,673,240,0,0,0,0,0.0,82947,181,625,457,240,0,0,0,0,0.0,93951,206,727,456,
112,17328,1760533,101,649,240,0,0,0,0,0.0,79087,173,610,456,240,0,0,0,0,0.0,90100,197,695,456,
113,17009,1734002,101,625,240,0,0,0,0,0.0,71201,155,609,457,240,0,0,0,0,0.0,91887,200,650,458,
114,16805,1703294,101,579,240,0,0,0,0,0.0,74554,163,635,456,241,0,0,0,0,0.0,85737,188,725,456,
115,16898,1701045,100,798,240,0,0,0,0,0.0,76128,166,687,456,240,14,2100,180,150,5.8333335,86264,189,686,456,
116,16992,1743448,102,843,240,2,322,221,161,0.8333334,69168,151,629,456,240,58,5568,96,96,24.166666,94912,207,766,457,
117,17081,1760206,103,680,240,1,107,107,107,0.4166667,69298,151,563,456,240,28,3304,118,118,11.666667,89582,196,721,456,
118,16801,1692867,100,565,240,0,0,0,0,0.0,81602,178,655,457,241,0,0,0,0,0.0,91719,200,690,457,
119,16790,1687300,100,788,240,0,0,0,0,0.0,72884,159,579,456,240,12,2016,168,168,5.0,93597,205,706,455,
120,16735,1687282,100,613,240,0,0,0,0,0.0,76598,167,600,456,241,0,0,0,0,0.0,89689,196,670,456,
121,17145,1720241,100,625,240,0,0,0,0,0.0,72420,158,608,457,240,0,0,0,0,0.0,91723,200,640,457,
122,16877,1771606,104,716,240,1,77,77,77,0.4166667,71824,157,638,457,240,0,0,0,0,0.0,92170,201,706,457,
123,17140,1773291,103,707,240,1,77,77,77,0.4166667,64389,140,552,457,240,101,7777,77,77,42.083332,99882,217,778,459,
124,17068,1754971,102,820,240,3,443,194,147,1.25,53691,117,537,456,240,189,24042,166,127,78.75,108358,238,775,454,
125,16759,1703758,101,657,240,0,0,0,0,0.0,75708,165,610,457,240,0,0,0,0,0.0,86538,189,696,457,
126,17062,1712579,100,650,240,4,574,248,143,1.6666667,75083,163,614,458,241,0,0,0,0,0.0,87918,192,630,456,
127,16776,1746080,104,734,240,5,1088,364,217,2.0833335,52989,115,544,457,240,148,24790,180,167,61.666668,111127,244,780,455,
128,17019,1694009,99,621,240,0,0,0,0,0.0,81335,177,637,458,241,0,0,0,0,0.0,87275,191,660,456,
129,17094,1769874,103,633,240,1,62,62,62,0.4166667,73325,160,576,456,241,2,180,90,90,0.8298756,84342,184,700,456,
130,16883,1707748,101,592,240,0,0,0,0,0.0,80430,175,598,457,241,0,0,0,0,0.0,87584,191,627,457,
131,17148,1883795,109,865,240,31,4062,357,131,12.916666,36436,79,577,456,238,142,60350,455,425,59.663868,144760,320,1128,452,
132,16907,1760376,104,770,240,3,378,213,126,1.25,57957,127,600,456,240,177,22407,143,126,73.75,106783,234,813,455,
133,16923,1741962,102,715,239,2,151,87,75,0.83682007,68353,149,615,456,240,13,1144,88,88,5.4166665,84352,184,650,456,
134,17002,1823696,107,890,240,4,418,154,104,1.6666667,73015,159,632,457,240,0,0,0,0,0.0,92269,202,696,456,
135,16933,1741838,102,879,240,0,0,0,0,0.0,67189,147,636,456,240,140,12958,101,92,58.333332,95722,210,758,455,
136,17017,1762396,103,734,240,3,285,108,95,1.25,41999,92,588,456,239,226,39324,204,174,94.56067,123981,271,794,456,
137,16937,1818329,107,823,239,25,3351,277,134,10.460251,32475,71,457,454,238,221,55003,411,248,92.85714,140439,311,1021,451,
138,16963,1801984,106,655,240,6,773,198,128,2.5,34916,76,463,458,240,240,46320,223,193,100.0,130800,286,855,456,
139,17122,1755784,102,712,240,0,0,0,0,0.0,73256,160,684,456,241,0,0,0,0,0.0,95687,209,636,456,
140,16823,1732570,102,636,240,1,121,121,121,0.4166667,74421,163,664,456,240,32,5056,188,158,13.333334,87278,192,698,453,
141,16926,1705128,100,886,240,2,163,84,81,0.8333334,76387,167,609,456,240,20,1784,91,89,8.333334,86044,188,681,456,
142,17052,1763255,103,696,240,2,277,175,138,0.8333334,45107,98,640,457,239,218,37523,195,172,91.21339,123898,272,854,454,
143,17008,1852575,108,630,240,19,2373,350,124,7.9166665,20423,44,599,456,238,207,74508,372,359,86.974785,148918,328,983,453,
144,16663,1772768,106,855,240,7,1016,331,145,2.9166667,51338,112,609,457,239,163,27598,268,169,68.200836,114123,251,963,453,
145,17038,1748356,102,599,240,0,0,0,0,0.0,74385,163,577,456,240,84,6048,72,72,35.0,92929,203,695,457,
146,16917,1746821,103,626,240,3,325,190,108,1.25,69962,153,588,456,240,43,5022,150,116,17.916666,86571,190,687,455,
147,16876,1743672,103,879,240,3,355,204,118,1.25,76550,167,608,457,241,0,0,0,0,0.0,94827,207,661,457,
148,16911,1729706,102,581,240,0,0,0,0,0.0,69532,152,583,457,241,0,0,0,0,0.0,89532,196,674,456,
149,17010,1742410,102,683,240,0,0,0,0,0.0,76746,167,564,457,240,38,2698,71,71,15.833333,90435,197,707,457,
150,17072,1872738,109,1543,237,30,7920,881,264,12.658228,43422,96,590,451,237,193,57252,611,296,81.4346,135694,301,1202,450,
151,17205,1753745,101,641,240,0,0,0,0,0.0,77654,169,607,458,241,0,0,0,0,0.0,85872,188,644,456,
152,16708,1718289,102,644,240,0,0,0,0,0.0,71160,156,590,456,240,0,0,0,0,0.0,91404,200,694,456,
153,17054,1784822,104,565,240,1,140,140,140,0.4166667,71210,156,583,456,240,8,1232,184,154,3.3333335,93719,206,710,454,
154,16877,1704702,101,640,240,2,192,119,96,0.8333334,74899,163,614,457,240,0,0,0,0,0.0,91324,199,674,457,
155,16964,1743457,102,742,240,3,582,294,194,1.25,63184,138,613,456,240,98,16464,198,168,40.833332,105573,232,831,454,
156,16845,1694942,100,585,240,0,0,0,0,0.0,79142,173,717,457,241,0,0,0,0,0.0,88033,193,652,456,
157,17103,1813762,106,633,240,1,107,107,107,0.4166667,58238,127,560,457,240,179,16769,126,93,74.583336,99724,219,769,454,
158,17013,1758205,103,528,240,0,0,0,0,0.0,75024,163,605,459,241,0,0,0,0,0.0,91701,201,656,456,
159,16782,1682808,100,661,240,1,107,107,107,0.4166667,81684,179,673,456,240,12,2196,213,183,5.0,90973,199,679,455,
160,16917,1704482,100,772,240,1,64,64,64,0.4166667,71458,156,598,458,241,0,0,0,0,0.0,91512,200,641,456,
161,17205,1805616,104,735,240,1,102,102,102,0.4166667,69780,152,694,457,240,33,5379,163,163,13.75,96227,211,801,455,
162,17122,1775373,103,671,240,1,104,104,104,0.4166667,61277,133,555,459,240,109,9810,90,90,45.416668,99762,218,725,457,
163,16969,1698646,100,588,240,1,72,72,72,0.4166667,78263,170,653,458,240,0,0,0,0,0.0,81532,178,632,457,
164,16994,1787919,105,566,240,0,0,0,0,0.0,60526,132,548,456,240,113,11413,101,101,47.083332,106620,232,780,458,
165,16942,1791334,105,684,240,4,445,142,111,1.6666667,70074,153,584,456,241,62,4464,72,72,25.726143,93208,204,759,456,
166,17097,1717585,100,547,240,0,0,0,0,0.0,74058,162,641,456,241,0,0,0,0,0.0,91026,199,628,457,
167,16848,1754373,104,737,240,0,0,0,0,0.0,69194,151,693,456,240,109,11704,148,107,45.416668,100984,221,726,455,
168,16884,1772623,104,799,240,7,875,280,125,2.9166667,57122,124,690,458,240,166,24900,180,150,69.166664,108583,238,846,456,
169,16999,1715915,100,668,240,0,0,0,0,0.0,79003,172,609,457,241,0,0,0,0,0.0,91193,199,670,456,
170,17141,1703620,99,720,240,0,0,0,0,0.0,68192,149,587,456,240,136,12308,116,90,56.666668,99061,216,766,457,
171,16790,1757434,104,879,240,7,1184,327,169,2.9166667,45543,99,597,456,239,139,35670,273,256,58.158993,118598,261,881,454,
172,16783,1949377,116,799,240,64,9180,368,143,26.666668,18331,40,596,457,238,198,97614,523,493,83.193275,167618,371,1139,451,
173,16798,1709727,101,635,240,0,0,0,0,0.0,76583,167,621,457,241,0,0,0,0,0.0,88255,193,662,457,
174,17161,1863508,108,714,240,14,2122,264,151,5.8333335,25181,55,437,456,239,233,54319,263,233,97.48954,136673,299,910,456,
175,16829,1711197,101,713,240,1,95,95,95,0.4166667,78391,171,717,456,241,0,0,0,0,0.0,88774,194,613,456,
176,16794,1720949,102,662,240,0,0,0,0,0.0,70936,155,618,456,240,0,0,0,0,0.0,90529,198,675,456,
177,16982,1727302,101,690,240,2,211,147,105,0.8333334,72192,158,581,456,240,27,1701,63,63,11.25,88701,194,630,456,
178,16797,1710238,101,617,240,1,75,75,75,0.4166667,73488,160,618,457,241,0,0,0,0,0.0,97169,212,657,458,
179,16798,1762144,104,637,240,5,579,174,115,2.0833335,71130,155,564,456,240,0,0,0,0,0.0,91898,200,750,458,
180,17076,1728254,101,561,240,1,115,115,115,0.4166667,77699,169,660,458,241,0,0,0,0,0.0,93017,203,630,456,
181,17119,1728156,100,669,240,0,0,0,0,0.0,79363,174,716,456,241,0,0,0,0,0.0,87894,192,718,457,
182,16790,1710936,101,584,240,0,0,0,0,0.0,77728,170,593,457,241,13,1482,114,114,5.394191,87372,191,667,456,
183,17153,1726948,100,589,240,0,0,0,0,0.0,79948,175,640,456,241,0,0,0,0,0.0,91265,199,648,457,
184,17047,1705557,100,708,240,0,0,0,0,0.0,70082,153,630,456,240,153,12245,85,80,63.75,98292,215,757,456,
185,16794,1698107,101,646,240,0,0,0,0,0.0,78399,171,586,458,240,0,0,0,0,0.0,89419,195,640,457,
186,16920,1723395,101,544,240,0,0,0,0,0.0,72692,159,629,457,240,65,5850,90,90,27.083334,94840,207,750,457,
187,16714,1813393,108,808,239,10,1752,292,175,4.1841006,39510,86,441,455,240,240,36720,183,153,100.0,126590,277,817,456,
188,16855,1777629,105,713,240,1,94,94,94,0.4166667,68292,149,583,456,241,67,6968,104,104,27.80083,97443,213,800,457,
189,16905,1685592,99,725,240,1,62,62,62,0.4166667,77073,169,615,456,241,0,0,0,0,0.0,89213,196,664,455,
190,17200,1775545,103,575,240,2,184,116,92,0.8333334,73521,160,632,458,241,50,4200,84,84,20.74689,88657,194,711,455,
191,16925,1686505,99,586,240,1,110,110,110,0.4166667,66908,146,557,456,240,173,13505,85,78,72.083336,104363,228,777,457,
192,16834,1706801,101,631,240,0,0,0,0,0.0,75562,165,631,457,240,0,0,0,0,0.0,92608,202,662,457,
193,17150,1807242,105,663,240,3,369,180,123,1.25,67923,148,609,456,240,33,3135,95,95,13.75,91371,200,741,456,
194,17066,1729534,101,564,240,0,0,0,0,0.0,73511,161,594,456,241,0,0,0,0,0.0,92020,201,706,456,
195,17029,1819542,106,798,240,6,881,290,146,2.5,40953,89,523,457,240,226,42262,217,187,94.166664,123247,270,903,455,
196,16876,1872545,110,1117,240,19,4537,714,238,7.9166665,40938,89,581,457,239,156,41172,290,263,65.271965,122683,269,930,456,
197,16862,1714077,101,677,240,2,250,155,125,0.8333334,78891,173,620,456,241,0,0,0,0,0.0,90134,197,638,457,
198,17171,1770002,103,760,240,1,111,111,111,0.4166667,76752,168,594,456,240,9,839,99,93,3.7500002,83916,184,674,456,
199,17003,1755204,103,617,240,0,0,0,0,0.0,71961,157,621,456,241,0,0,0,0,0.0,89396,195,730,457,
200,17027,1740179,102,653,240,0,0,0,0,0.0,75395,164,591,457,240,0,0,0,0,0.0,94249,205,688,458,
201,16981,1745585,102,736,240,2,180,120,90,0.8333334,72143,157,598,457,240,0,0,0,0,0.0,93056,203,685,457,
202,16963,1718093,101,597,240,0,0,0,0,0.0,74050,161,607,458,241,0,0,0,0,0.0,90734,198,652,456,
203,17229,1848945,107,783,240,9,1744,449,193,3.7500002,42359,92,495,457,240,216,40104,218,185,90.0,121918,268,871,454,
204,16766,1681341,100,572,240,0,0,0,0,0.0,75922,166,638,456,241,0,0,0,0,0.0,87763,192,658,456,
205,16843,1740280,103,595,240,1,74,74,74,0.4166667,71508,156,570,458,240,40,4640,116,116,16.666668,96953,212,708,456,
