run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
274,3299,737989,223,751,22,22,26249,2234,1193,100.0,28099,653,2268,43,27,14,9520,1182,680,51.851852,1111,22,287,50,
275,3266,379961,116,504,32,0,0,0,0,0.0,7623,122,457,62,33,0,0,0,0,0.0,10312,169,612,61,
276,3489,584304,167,642,28,23,11280,951,490,82.14286,17028,309,1256,55,31,6,914,210,152,19.354837,3620,62,546,58,
277,3423,401146,117,492,32,0,0,0,0,0.0,6045,95,402,63,33,0,0,0,0,0.0,10957,182,630,60,
278,3317,380446,114,600,32,0,0,0,0,0.0,6536,103,434,63,33,0,0,0,0,0.0,10987,180,616,61,
279,3294,375964,114,553,32,0,0,0,0,0.0,7958,128,456,62,33,0,0,0,0,0.0,11526,185,627,62,
280,3309,386609,116,558,32,0,0,0,0,0.0,6846,110,486,62,33,0,0,0,0,0.0,11144,179,522,62,
281,3366,395827,117,659,32,0,0,0,0,0.0,6979,110,399,63,33,0,0,0,0,0.0,10794,176,561,61,
282,3330,387303,116,595,32,0,0,0,0,0.0,6397,103,413,62,33,0,0,0,0,0.0,10663,177,578,60,
283,3430,394150,114,445,32,0,0,0,0,0.0,7120,114,437,62,33,0,0,0,0,0.0,11907,195,556,61,
284,3183,572649,179,730,26,15,9149,929,609,57.692307,15307,300,1384,51,31,6,2352,508,392,19.354837,8019,138,609,58,
285,3343,395777,118,477,32,0,0,0,0,0.0,6753,108,449,62,33,0,0,0,0,0.0,10662,174,634,61,
286,3238,395240,122,540,32,0,0,0,0,0.0,5921,93,437,63,33,0,0,0,0,0.0,12285,204,623,60,
287,3416,398938,116,590,32,0,0,0,0,0.0,6876,110,447,62,33,0,0,0,0,0.0,12139,199,635,61,
288,3384,390229,115,514,32,0,0,0,0,0.0,7278,115,400,63,33,0,0,0,0,0.0,11464,187,564,61,
289,3393,393066,115,433,32,0,0,0,0,0.0,8028,127,471,63,33,0,0,0,0,0.0,11714,188,661,62,
290,3552,470113,132,608,30,5,1747,508,349,16.666668,9015,150,1005,60,33,0,0,0,0,0.0,10554,173,524,61,
291,3374,397085,117,757,32,0,0,0,0,0.0,7352,114,405,64,33,0,0,0,0,0.0,12194,199,599,61,
292,3378,410321,121,587,32,0,0,0,0,0.0,7109,114,535,62,33,0,0,0,0,0.0,12174,196,586,62,
293,3355,387237,115,545,32,0,0,0,0,0.0,7510,117,505,64,33,0,0,0,0,0.0,10629,174,568,61,
294,3448,584043,169,816,28,13,8573,989,659,46.42857,14577,269,1271,54,31,4,1498,472,374,12.903225,9625,165,579,58,
295,3305,380092,115,661,32,0,0,0,0,0.0,7310,117,419,62,33,0,0,0,0,0.0,9831,161,588,61,
296,3336,385893,115,486,32,0,0,0,0,0.0,7932,127,400,62,33,0,0,0,0,0.0,11113,182,551,61,
297,3291,375882,114,608,32,0,0,0,0,0.0,6295,101,365,62,33,0,0,0,0,0.0,11965,192,530,62,
298,3318,478949,144,618,30,15,3955,457,263,50.0,8669,149,776,58,33,0,0,0,0,0.0,8690,147,593,59,
299,3351,593218,177,595,27,27,24002,1206,888,100.0,26713,485,1403,55,29,16,7419,647,463,55.172413,2878,53,653,54,
300,3327,385598,115,605,32,0,0,0,0,0.0,7466,116,525,64,33,0,0,0,0,0.0,11458,187,611,61,
301,3346,385654,115,582,32,0,0,0,0,0.0,8710,138,542,63,33,0,0,0,0,0.0,10861,175,585,62,
302,3313,442746,133,956,28,7,2839,541,405,25.0,7469,135,615,55,32,1,222,222,222,3.125,8300,140,551,59,
303,3315,380787,114,736,32,0,0,0,0,0.0,8171,131,443,62,33,0,0,0,0,0.0,11305,185,620,61,
304,3125,612173,195,979,25,14,11306,1568,807,56.0,13027,271,1379,48,29,5,1488,408,297,17.241379,6583,124,529,53,
305,3457,394813,114,458,32,0,0,0,0,0.0,6354,102,491,62,33,0,0,0,0,0.0,11134,179,640,62,
306,3271,379981,116,583,32,0,0,0,0,0.0,7249,115,384,63,33,0,0,0,0,0.0,10833,174,556,62,
307,3432,399839,116,633,32,0,0,0,0,0.0,6781,107,441,63,33,0,0,0,0,0.0,10326,169,583,61,
308,3329,384959,115,981,32,0,0,0,0,0.0,5629,90,443,62,33,6,1182,337,197,18.181818,9763,157,612,62,
309,3417,397692,116,504,32,0,0,0,0,0.0,5768,93,454,62,33,0,0,0,0,0.0,11567,189,663,61,
310,3287,370736,112,421,32,0,0,0,0,0.0,7275,117,419,62,33,0,0,0,0,0.0,11745,189,612,62,
311,3253,413923,127,535,32,1,67,67,67,3.125,5126,81,349,63,33,0,0,0,0,0.0,12269,204,629,60,
312,3373,391340,116,626,32,0,0,0,0,0.0,6491,104,418,62,33,0,0,0,0,0.0,9079,151,516,60,
313,3273,376160,114,485,32,0,0,0,0,0.0,6501,103,399,63,33,0,0,0,0,0.0,11306,188,654,60,
314,3488,399934,114,680,32,0,0,0,0,0.0,6692,106,431,63,33,0,0,0,0,0.0,11842,194,589,61,
315,3358,388065,115,507,32,0,0,0,0,0.0,7878,127,494,62,33,0,0,0,0,0.0,11308,188,568,60,
316,3450,402477,116,614,32,0,0,0,0,0.0,6102,98,414,62,33,0,0,0,0,0.0,10104,160,570,63,
317,3389,385668,113,639,32,0,0,0,0,0.0,7537,119,414,63,33,0,0,0,0,0.0,11824,193,603,61,
318,3164,772429,244,879,22,22,38939,2684,1769,100.0,34419,860,2203,40,23,19,21538,2207,1133,82.608696,148,3,88,43,
319,3314,492253,148,782,28,13,6186,678,475,46.42857,13153,239,1033,55,32,2,262,135,131,6.25,6312,106,469,59,
320,3268,371508,113,495,32,0,0,0,0,0.0,6608,104,432,63,33,0,0,0,0,0.0,12249,200,607,61,
321,3398,391546,115,508,32,0,0,0,0,0.0,6707,106,406,63,33,0,0,0,0,0.0,11679,188,530,62,
322,3117,355923,114,449,31,0,0,0,0,0.0,8108,135,466,60,33,0,0,0,0,0.0,11832,193,588,61,
323,3353,379390,113,432,32,0,0,0,0,0.0,7231,116,502,62,33,0,0,0,0,0.0,11569,186,573,62,
324,3248,378053,116,562,32,0,0,0,0,0.0,7399,119,489,62,33,0,0,0,0,0.0,10605,168,567,63,
325,3331,392314,117,564,32,0,0,0,0,0.0,6480,104,403,62,33,0,0,0,0,0.0,10475,171,566,61,
326,3288,705131,214,831,24,18,12045,1640,669,75.0,16125,343,2041,47,29,4,2543,809,635,13.793103,4659,84,472,55,
327,3423,403101,117,738,32,0,0,0,0,0.0,6227,102,419,61,33,0,0,0,0,0.0,10933,182,532,60,
328,3259,399426,122,515,30,2,489,297,244,6.666667,7552,128,582,59,33,0,0,0,0,0.0,10002,163,668,61,
329,3293,397052,120,586,32,2,152,90,76,6.25,6774,109,435,62,33,0,0,0,0,0.0,10238,170,566,60,
330,3330,382329,114,641,32,0,0,0,0,0.0,6978,114,438,61,33,0,0,0,0,0.0,11405,186,588,61,
331,3326,382487,114,475,32,0,0,0,0,0.0,7386,115,476,64,33,0,0,0,0,0.0,11083,178,626,62,
332,3331,499119,149,559,30,22,6765,484,307,73.333336,13510,232,791,58,33,0,0,0,0,0.0,7540,125,612,60,
333,3416,391261,114,506,32,0,0,0,0,0.0,6493,103,457,63,33,0,0,0,0,0.0,12011,196,651,61,
334,3471,524742,151,731,30,18,4658,636,258,60.000004,10407,182,1065,57,33,0,0,0,0,0.0,8210,134,527,61,
335,3438,396122,115,530,32,0,0,0,0,0.0,6311,100,449,63,33,0,0,0,0,0.0,9853,158,559,62,
336,3402,393941,115,493,32,0,0,0,0,0.0,6709,108,406,62,33,0,0,0,0,0.0,11449,187,630,61,
337,3448,397459,115,546,32,0,0,0,0,0.0,7515,119,445,63,33,0,0,0,0,0.0,11312,185,594,61,
338,3439,647366,188,737,27,27,31610,1806,1170,100.0,26599,531,1677,50,27,25,15048,1166,601,92.59259,721,13,221,53,
339,3430,406675,118,581,32,0,0,0,0,0.0,7289,115,415,63,33,0,0,0,0,0.0,12271,197,631,62,
340,3257,375118,115,512,32,0,0,0,0,0.0,6108,96,468,63,33,0,0,0,0,0.0,10047,164,557,61,
341,3330,389431,116,530,32,0,0,0,0,0.0,6652,105,412,63,33,0,0,0,0,0.0,10454,168,586,62,
342,3409,463626,136,536,30,13,3228,350,248,43.333332,9869,164,661,60,33,0,0,0,0,0.0,10715,172,590,62,
343,3456,400342,115,610,32,0,0,0,0,0.0,8893,143,476,62,33,0,0,0,0,0.0,9782,160,579,61,
344,3368,386627,114,472,32,0,0,0,0,0.0,7222,116,487,62,33,0,0,0,0,0.0,12207,200,723,61,
345,3180,626890,197,1087,24,22,12245,1464,556,91.66667,16697,347,1733,48,31,13,2900,460,223,41.935482,4221,74,555,57,
346,3213,361629,112,527,32,0,0,0,0,0.0,6760,107,387,63,33,0,0,0,0,0.0,10784,173,576,62,
347,3338,613279,183,756,26,16,10448,1184,653,61.538464,16290,319,1542,51,31,9,2931,552,325,29.032257,5884,103,506,57,
348,3420,395053,115,541,32,0,0,0,0,0.0,6429,105,415,61,33,0,0,0,0,0.0,10662,171,559,62,
349,3332,524564,157,687,30,24,10966,663,456,80.0,16434,283,944,58,31,9,2158,394,239,29.032257,4556,77,446,59,
350,3372,387863,115,511,32,3,352,143,117,9.375,7581,122,563,62,33,0,0,0,0,0.0,10655,174,588,61,
351,3408,708177,207,867,26,14,13009,1341,929,53.846157,17261,345,1706,50,30,7,1777,586,253,23.333334,7022,127,592,55,
352,3302,378793,114,521,32,0,0,0,0,0.0,7059,112,525,63,33,0,0,0,0,0.0,11978,196,560,61,
353,3389,635087,187,777,26,23,16500,1334,717,88.46153,19632,377,1458,52,30,17,5347,489,314,56.666668,4367,77,571,56,
354,3393,383400,112,477,32,0,0,0,0,0.0,6990,110,443,63,33,0,0,0,0,0.0,10794,176,550,61,
355,3463,399307,115,502,32,0,0,0,0,0.0,6821,110,519,62,33,0,0,0,0,0.0,10934,179,643,61,
356,3317,387732,116,593,32,0,0,0,0,0.0,5727,92,390,62,33,0,0,0,0,0.0,11103,179,602,62,
357,3355,384838,114,454,32,0,0,0,0,0.0,6559,104,483,63,33,0,0,0,0,0.0,11227,181,554,62,
358,3340,398808,119,648,32,0,0,0,0,0.0,6241,99,412,63,33,0,0,0,0,0.0,10290,168,610,61,
