run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
153,16808,2965798,176,1084,144,17,2327,326,136,11.805555,4179,15,348,276,145,1,60,60,60,0.6896552,54127,198,658,273,
154,17020,2959222,173,751,144,16,1440,200,90,11.111112,3354,12,154,275,145,0,0,0,0,0.0,51737,189,686,273,
155,16991,2984807,175,810,144,11,1251,296,113,7.638889,2992,10,213,276,145,0,0,0,0,0.0,49343,180,616,273,
156,16816,2961743,176,789,144,18,2048,262,113,12.5,4493,16,207,276,145,0,0,0,0,0.0,49679,181,625,273,
157,16791,3062563,182,917,144,24,3465,372,144,16.666668,4644,16,355,277,145,0,0,0,0,0.0,49416,179,668,275,
158,16989,2914353,171,841,144,6,662,252,110,4.166667,3655,13,201,274,145,0,0,0,0,0.0,50655,184,734,274,
159,16938,2938836,173,941,144,15,2482,437,165,10.416666,4590,16,372,276,145,0,0,0,0,0.0,48899,179,618,273,
160,17200,3042660,176,814,144,15,1686,275,112,10.416666,4226,15,245,276,145,0,0,0,0,0.0,51477,188,651,273,
161,16876,2958348,175,834,144,20,2570,296,128,13.888889,4202,15,258,275,145,0,0,0,0,0.0,49864,182,629,273,
162,16911,3048277,180,832,144,15,1615,280,107,10.416666,3668,13,210,276,145,0,0,0,0,0.0,51511,188,735,273,
163,17150,2949480,171,985,144,11,1854,464,168,7.638889,5294,19,444,276,145,0,0,0,0,0.0,52701,192,657,274,
164,17125,2987612,174,758,144,11,1367,347,124,7.638889,3255,11,178,276,145,0,0,0,0,0.0,51725,189,647,273,
165,16833,2935713,174,996,144,16,2322,387,145,11.111112,5949,21,285,276,145,0,0,0,0,0.0,53004,194,673,273,
166,16830,2956817,175,784,144,16,2052,352,128,11.111112,5523,20,415,276,145,0,0,0,0,0.0,49440,181,656,273,
167,16982,2971268,174,970,144,18,3143,601,174,12.5,4622,16,409,274,145,1,109,109,109,0.6896552,50973,186,660,273,
168,16620,2861059,172,896,144,17,2563,384,150,11.805555,5061,18,347,276,145,0,0,0,0,0.0,50096,183,657,273,
169,17017,2937144,172,853,144,14,1585,231,113,9.722222,3722,13,254,276,145,1,91,91,91,0.6896552,50935,186,671,273,
170,17141,3105035,181,899,144,13,1372,201,105,9.027778,3402,12,212,277,145,0,0,0,0,0.0,51110,187,725,273,
171,17018,3020817,177,725,144,14,1368,186,97,9.722222,3575,13,315,275,145,0,0,0,0,0.0,53292,195,665,273,
172,16982,2980716,175,720,144,13,1606,203,123,9.027778,3868,14,196,275,145,0,0,0,0,0.0,52579,192,676,273,
173,16917,2929865,173,683,144,16,1811,271,113,11.111112,4097,14,349,276,145,0,0,0,0,0.0,50649,184,660,274,
174,17106,3099009,181,780,144,19,2481,316,130,13.194445,4820,17,219,277,145,0,0,0,0,0.0,50112,182,652,274,
175,17203,3026630,175,829,144,20,2471,237,123,13.888889,4850,17,216,276,145,0,0,0,0,0.0,52479,191,677,274,
176,16909,2878826,170,922,144,9,841,236,93,6.25,3282,11,233,276,145,0,0,0,0,0.0,51804,189,655,273,
177,16963,2969377,175,1021,144,22,3423,579,155,15.277778,4927,17,462,275,145,0,0,0,0,0.0,47739,174,661,274,
178,17023,2905632,170,816,144,11,1072,173,97,7.638889,3672,13,197,275,145,0,0,0,0,0.0,53534,195,704,274,
179,17001,3132287,184,1087,144,15,2472,565,164,10.416666,3945,14,271,275,145,1,80,80,80,0.6896552,51291,187,684,273,
180,16983,2878202,169,735,144,9,760,116,84,6.25,3796,13,217,276,145,0,0,0,0,0.0,49440,180,639,274,
181,17004,2947921,173,799,144,18,1880,332,104,12.5,4272,15,308,275,145,0,0,0,0,0.0,54456,199,703,273,
182,17171,2948785,171,802,144,8,911,229,113,5.555556,4526,16,336,276,145,0,0,0,0,0.0,52706,193,717,273,
183,16991,2954647,173,808,144,13,1560,300,120,9.027778,3901,14,309,275,145,0,0,0,0,0.0,52639,192,757,273,
184,16981,3179904,187,1199,144,23,4561,489,198,15.972222,5928,21,392,275,145,1,103,103,103,0.6896552,47858,175,713,273,
185,17071,2988641,175,707,144,19,2206,247,116,13.194445,3897,14,313,276,145,0,0,0,0,0.0,49115,179,708,274,
186,17106,3036445,177,851,144,14,2110,444,150,9.722222,5014,18,278,275,145,0,0,0,0,0.0,53790,196,669,274,
187,16946,2955749,174,872,144,14,1569,193,112,9.722222,3476,12,177,275,145,0,0,0,0,0.0,48944,179,705,273,
188,16950,3032684,178,923,144,14,1960,266,140,9.722222,4590,16,277,275,145,0,0,0,0,0.0,49987,183,674,273,
189,16826,3009405,178,795,144,15,2001,292,133,10.416666,4458,16,325,276,145,1,127,127,127,0.6896552,50882,186,677,273,
190,16822,2964319,176,838,144,19,2338,342,123,13.194445,5202,18,280,276,145,0,0,0,0,0.0,52925,193,772,274,
191,16971,2906056,171,840,144,14,1475,241,105,9.722222,3780,13,214,276,145,0,0,0,0,0.0,51248,187,715,274,
192,16808,3030471,180,991,144,23,3616,557,157,15.972222,4950,18,352,275,145,1,60,60,60,0.6896552,49664,180,642,275,
